epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.3766778523489933,0.495370936683762,0.4020436507936508,0.495370936683762,0.38524485257512775,0.7993721810841192,0.22152023328950934,,1.320757895708084,0.48120300751879697,0.6377733344677955,0.49372541569819417,0.6377733344677955,0.48882151373032035,0.8346390168970814,0.34839575941498,,1.2308646082878112
2,0.00019999999999999998,0.540268456375839,0.6764611584568878,0.5546839341780179,0.6764611584568878,0.5583277408340895,0.8537017402710619,0.4245939027136641,,1.0258536197637256,0.631578947368421,0.6952586573640772,0.5843945436418019,0.6952586573640772,0.6156158357771261,0.8626989945538333,0.4526470676868671,,1.0254854440689087
3,0.0003,0.735738255033557,0.7925457884148662,0.7151824187659995,0.7925457884148662,0.7418835848747125,0.9095617301615823,0.6258851234285162,,0.8470052668922826,0.7218045112781954,0.76257125840211,0.6973258706467661,0.76257125840211,0.721366369479577,0.8911918726434855,0.568560027607585,,0.9820963144302368
4,0.0003,0.7609060402684564,0.836206107004986,0.7398844120966859,0.836206107004986,0.7674726294525354,0.9230436784759123,0.6756003556991701,,0.781119903451518,0.706766917293233,0.7592848634391219,0.6592165898617511,0.7592848634391219,0.6939659197012138,0.8909876413908672,0.5578373096061727,0.9254919647484312,0.9504236876964569
5,0.0002994311073647159,0.8557046979865772,0.8876079317768895,0.8276052554429683,0.8876079317768895,0.8533081238836516,0.9500392598609692,0.7864451419821838,,0.7012910231163627,0.7744360902255639,0.8156853569301455,0.7515252885168734,0.8156853569301455,0.7763625665799578,0.9176668761346181,0.659384973943366,,0.9282948136329651
6,0.0002977287590753251,0.8657718120805369,0.909622346641698,0.8400351278535663,0.909622346641698,0.8679016718417967,0.9560061729492393,0.8067137727103416,,0.6756486516249808,0.6992481203007519,0.7467933719050455,0.6872519841269842,0.7467933719050455,0.7011957572834899,0.8864840804356933,0.5446990581621473,0.9184204844036034,0.999372375011444
7,0.00029490591103021566,0.9068791946308725,0.9334021241695071,0.882717751759324,0.9334021241695071,0.9053944878753175,0.9679758823339707,0.8608356055097708,,0.6315352775548634,0.7443609022556391,0.774070686444123,0.7072733638910109,0.774070686444123,0.7335302202375007,0.9089407903924032,0.6175155473871236,,0.9620290577411652
8,0.00029098404680749326,0.9295302013422819,0.952354296814593,0.9089786426708948,0.952354296814593,0.9286562400864077,0.9766833380859794,0.8944953877932741,,0.5875999268732572,0.7293233082706767,0.7452831192036076,0.6942107188586062,0.7452831192036076,0.7151785714285714,0.8914624354140483,0.5693601827862025,,0.9550175309181214
9,0.00028599301416197916,0.9463087248322147,0.9601891091297203,0.9294746438790609,0.9601891091297203,0.94378294232434,0.9820441615362977,0.9183217505168765,,0.5703301641501879,0.7744360902255639,0.8027365353526759,0.7663028413028412,0.8027365353526759,0.7793778304075787,0.9154081133919845,0.6525315244985367,,0.9007108360528946
10,0.00027997079786577355,0.950503355704698,0.9654571095279756,0.9357343301219191,0.9654571095279756,0.9497868515725694,0.9827246355184348,0.9242532109536004,,0.5748770040901083,0.7969924812030075,0.8337233046881647,0.8093240093240094,0.8337233046881647,0.8149729698642743,0.9247294372294372,0.68971363243784,,0.9252478271722794
11,0.0002729632306212043,0.9605704697986577,0.9730234215073398,0.9484355527252507,0.9730234215073398,0.9600004954264147,0.98719763984254,0.9399549513552894,,0.5500539156951403,0.7894736842105263,0.8192908193652685,0.7575002085201326,0.8192908193652685,0.773364708015164,0.9200198994553833,0.6754315434130955,,0.9287605077028275
12,0.00026502364424628715,0.962248322147651,0.9758585176852893,0.9490708794185962,0.9758585176852893,0.9618132095883014,0.9872436778922983,0.9422543972240166,,0.5482987965408125,0.7894736842105263,0.8413064749425678,0.7800235215053762,0.8413064749425678,0.8027769732497653,0.9261765116603826,0.6877726936735113,,0.9570228934288025
13,0.00025621246378738883,0.9832214765100671,0.9899843352914219,0.9754523683127347,0.9899843352914219,0.9825385707125917,0.9945525795251636,0.9740482396462856,,0.5276900161253778,0.8045112781954887,0.8426518761167361,0.7922883064516129,0.8426518761167361,0.8119468633058721,0.9290444770283481,0.7023623129331912,,0.9108873426914215
14,0.0002465967476481376,0.9823825503355704,0.9854012909403274,0.9772878245598757,0.9854012909403274,0.9812739672942896,0.9938712105619018,0.9725698913992149,,0.5293872677966168,0.8045112781954887,0.8316440483280865,0.8005474744245524,0.8316440483280865,0.8086098452411606,0.9255812735651445,0.6969835561395947,,0.9324662536382675
15,0.00023624967723448137,0.9832214765100671,0.9896615839686705,0.977294760373248,0.9896615839686705,0.9832925139475366,0.9946865870704944,0.974088294909857,,0.5151653650559878,0.8045112781954887,0.8277620607504467,0.7812672432237651,0.8277620607504467,0.8007120500782472,0.9238357073034492,0.6927281777045234,,0.9394578993320465
16,0.00022524999999999997,0.9832214765100671,0.9884489855434737,0.9771774205782332,0.9884489855434737,0.9826407960938213,0.9941376144365437,0.9739296658713643,,0.5189217360396134,0.7518796992481203,0.8057304517995406,0.7127038309344698,0.8057304517995406,0.7475565658212504,0.9099008518363357,0.6285739569023415,0.9224605521184055,1.0056879490613937
17,0.00021368143013023456,0.9832214765100671,0.9890552847560722,0.9769592700978571,0.9890552847560722,0.9828652289869776,0.9945196243868542,0.9740113329258479,,0.5093227726848502,0.7744360902255639,0.8179454181911001,0.7533993783993784,0.8179454181911001,0.7764511360099595,0.9183162267839687,0.6596009727987772,0.9281499878634653,0.95965416431427
18,0.00020163201142718747,0.9916107382550335,0.9927087447402407,0.9921198819297277,0.9927087447402407,0.9924131810677868,0.9966284517137028,0.9868426877764925,,0.5063444940667403,0.7969924812030075,0.8097666553220454,0.8007142857142856,0.8097666553220454,0.7997709524777193,0.9138388493227203,0.6731827951724569,,0.8851017683744431
